MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR144;DISJOINT_EXTEND;Test-31;16;1;1;[part, channelId, location, locationRadius, maxResults, order, publishedBefore, publishedAfter, regionCode, type, videoCaption, videoDefinition, videoDimension:2d, videoEmbeddable, videoSyndicated, videoType];[videoDimension:3d];[];[];[];[];[]
MR157;EQUIVALENCE_EXTEND;Test-33;19;2;3;[part, location, locationRadius, maxResults, onBehalfOfContentOwner, order, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[channelType:any, videoDefinition:any];[forDeveloper:false];[];[];[];[]
MR257;EQUIVALENCE_EXTEND;Test-62;17;1;1;[part, channelId, channelType, eventType, maxResults, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoEmbeddable, videoLicense, videoSyndicated, videoType];[videoDuration:any];[];[];[];[];[]
MR20;DISJOINT_EXTEND;Test-04;19;1;1;[part, channelId, channelType, eventType:live, location, locationRadius, maxResults, order, publishedBefore, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoType];[eventType:completed];[];[];[];[];[]
MR197;DISJOINT_EXTEND;Test-45;17;2;2;[part, forContentOwner, channelId, channelType, eventType:live, location, locationRadius, maxResults, onBehalfOfContentOwner, publishedAfter, q, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId];[eventType:completed];[eventType:upcoming];[];[];[];[]
MR238;DISJOINT_EXTEND;Test-58;15;2;2;[part, forContentOwner, channelType, eventType:live, location, locationRadius, maxResults, onBehalfOfContentOwner, publishedAfter, q, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId];[eventType:completed];[eventType:upcoming];[];[];[];[]
MR31;DISJOINT_EXTEND;Test-06;19;1;1;[part, forDeveloper, eventType, maxResults, onBehalfOfContentOwner, order, pageToken, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDuration, videoEmbeddable, videoLicense:youtube, videoSyndicated, videoType];[videoLicense:creativeCommon];[];[];[];[];[]
MR81;DISJOINT_EXTEND;Test-16;21;1;1;[part, channelId, channelType, eventType, location, locationRadius, maxResults, publishedBefore, q, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated, videoType:episode];[videoType:movie];[];[];[];[];[]
MR26;DISJOINT_EXTEND;Test-05;18;2;2;[part, channelId, channelType, eventType:completed, order, publishedBefore, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated];[eventType:live];[eventType:upcoming];[];[];[];[]
MR243;DISJOINT_EXTEND;Test-59;21;1;1;[part, forDeveloper, channelType, eventType:live, location, locationRadius, maxResults, order, publishedBefore, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoType];[eventType:completed];[];[];[];[];[]
MR73;EQUIVALENCE_EXTEND;Test-13;20;2;2;[part, forDeveloper, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, regionCode, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[order:relevance];[channelType:any];[];[];[];[]
MR112;EQUIVALENCE_EXTEND;Test-23;22;1;1;[part, forDeveloper, channelId, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, regionCode, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated];[maxResults:5];[];[];[];[];[]
MR126;EQUIVALENCE_EXTEND;Test-26;19;1;1;[part, channelType, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, pageToken, publishedAfter, regionCode, safeSearch, type, videoCaption, videoCategoryId, videoDimension, videoDuration, videoLicense, videoType];[forDeveloper:false];[];[];[];[];[]
MR76;DISJOINT_EXTEND;Test-15;19;2;2;[part, forDeveloper, eventType:upcoming, location, locationRadius, maxResults, onBehalfOfContentOwner, q, regionCode, relevanceLanguage, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoSyndicated, videoType];[eventType:completed];[eventType:live];[];[];[];[]
MR96;DISJOINT_EXTEND;Test-20;16;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, q, relevanceLanguage, type, videoCaption:closedCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoType];[videoCaption:none];[];[];[];[];[]
MR3;EQUIVALENCE_EXTEND;Test-01;8;1;7;[part, location, locationRadius, onBehalfOfContentOwner, regionCode, safeSearch, type, videoDuration];[forDeveloper:false, maxResults:5, videoCaption:any, videoDefinition:any, videoDimension:any, videoEmbeddable:any, videoSyndicated:any];[];[];[];[];[]
MR236;EQUIVALENCE_EXTEND;Test-56;19;1;3;[part, channelType, location, locationRadius, onBehalfOfContentOwner, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[forDeveloper:false, maxResults:5, videoDimension:any];[];[];[];[];[]
MR209;EQUIVALENCE_EXTEND;Test-49;19;1;1;[part, channelType, eventType, location, locationRadius, order, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDimension, videoDuration, videoSyndicated, videoType];[videoDefinition:any];[];[];[];[];[]
MR177;DISJOINT_EXTEND;Test-41;20;1;1;[part, forContentOwner, channelId, channelType, eventType:upcoming, location, locationRadius, onBehalfOfContentOwner, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId];[eventType:completed];[];[];[];[];[]
MR110;DISJOINT_EXTEND;Test-23;22;1;1;[part, forDeveloper, channelId, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, regionCode, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension:3d, videoDuration, videoLicense, videoSyndicated];[videoDimension:2d];[];[];[];[];[]
MR38;EQUIVALENCE_EXTEND;Test-07;14;2;3;[part, channelId, channelType, maxResults, publishedBefore, publishedAfter, regionCode, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoEmbeddable, videoType];[videoLicense:any];[safeSearch:moderate, videoDuration:any];[];[];[];[]
MR104;EQUIVALENCE_EXTEND;Test-22;7;1;1;[part, forDeveloper, maxResults, order, pageToken, relevanceLanguage, safeSearch];[channelType:any];[];[];[];[];[]
MR62;EQUIVALENCE_EXTEND;Test-10;21;1;3;[part, forDeveloper, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDimension, videoDuration, videoEmbeddable, videoLicense];[videoCaption:any, videoDefinition:any, videoSyndicated:any];[];[];[];[];[]
MR171;EQUIVALENCE_EXTEND;Test-37;21;1;1;[part, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[order:relevance];[];[];[];[];[]
MR117;DISJOINT_EXTEND;Test-25;13;2;2;[part, forDeveloper, channelId, location, locationRadius, maxResults, publishedBefore, publishedAfter, q, regionCode, safeSearch, topicId, type:playlist];[type:video];[type:channel];[];[];[];[]
MR169;EQUIVALENCE_EXTEND;Test-37;21;1;1;[part, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[forDeveloper:false];[];[];[];[];[]
MR224;DISJOINT_EXTEND;Test-53;19;1;1;[part, location, locationRadius, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension, videoDuration:short, videoLicense, videoType];[videoDuration:long];[];[];[];[];[]
MR147;DISJOINT_EXTEND;Test-32;17;1;1;[part, channelType, eventType, location, locationRadius, maxResults, order, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoEmbeddable, videoLicense, videoType:episode];[videoType:movie];[];[];[];[];[]
MR214;DISJOINT_EXTEND;Test-52;18;1;1;[part, channelType, eventType:upcoming, location, locationRadius, onBehalfOfContentOwner, order, pageToken, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension, videoLicense, videoType];[eventType:completed];[];[];[];[];[]
MR176;DISJOINT_EXTEND;Test-41;20;1;1;[part, forContentOwner, channelId, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption:closedCaption, videoCategoryId];[videoCaption:none];[];[];[];[];[]
MR175;DISJOINT_EXTEND;Test-40;17;2;2;[part, forMine, channelType, eventType:live, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId];[eventType:completed];[eventType:upcoming];[];[];[];[]
MR42;DISJOINT_EXTEND;Test-08;19;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, publishedAfter, q, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDimension, videoLicense, videoSyndicated, videoType:episode];[videoType:movie];[];[];[];[];[]
MR230;DISJOINT_EXTEND;Test-55;16;1;1;[part, forMine, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, publishedBefore, publishedAfter, regionCode, relevanceLanguage, safeSearch, type, videoCaption:closedCaption, videoCategoryId];[videoCaption:none];[];[];[];[];[]
MR33;DISJOINT_EXTEND;Test-06;19;2;2;[part, forDeveloper, eventType:live, maxResults, onBehalfOfContentOwner, order, pageToken, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[eventType:completed];[eventType:upcoming];[];[];[];[]
MR44;EQUIVALENCE_EXTEND;Test-08;19;1;2;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, publishedAfter, q, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDimension, videoLicense, videoSyndicated, videoType];[forDeveloper:false, maxResults:5];[];[];[];[];[]
MR213;DISJOINT_EXTEND;Test-52;18;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension, videoLicense, videoType:movie];[videoType:episode];[];[];[];[];[]
MR80;DISJOINT_EXTEND;Test-16;21;1;1;[part, channelId, channelType, eventType, location, locationRadius, maxResults, publishedBefore, q, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension:2d, videoDuration, videoLicense, videoSyndicated, videoType];[videoDimension:3d];[];[];[];[];[]
MR143;DISJOINT_EXTEND;Test-31;16;1;1;[part, channelId, location, locationRadius, maxResults, order, publishedBefore, publishedAfter, regionCode, type, videoCaption:none, videoDefinition, videoDimension, videoEmbeddable, videoSyndicated, videoType];[videoCaption:closedCaption];[];[];[];[];[]
MR138;EQUIVALENCE_EXTEND;Test-29;17;1;3;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, q, relevanceLanguage, safeSearch, type, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated];[forDeveloper:false, maxResults:5, videoType:any];[];[];[];[];[]
MR69;DISJOINT_EXTEND;Test-13;20;1;1;[part, forDeveloper, eventType:completed, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, regionCode, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[eventType:live];[];[];[];[];[]
MR140;EQUIVALENCE_EXTEND;Test-29;17;3;4;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, q, relevanceLanguage, safeSearch, type, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated];[maxResults:5, videoType:any];[forDeveloper:false];[videoCaption:any];[];[];[]
MR63;DISJOINT_EXTEND;Test-11;12;2;2;[part, forDeveloper, channelType, location, locationRadius, maxResults, order, pageToken, q, relevanceLanguage, topicId, type:channel];[type:video];[type:playlist];[];[];[];[]
MR5;DISJOINT_EXTEND;Test-02;27;2;2;[part, forDeveloper, channelId, channelType, eventType:upcoming, location, locationRadius, maxResults, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[eventType:completed];[eventType:live];[];[];[];[]
MR158;EQUIVALENCE_EXTEND;Test-33;19;1;1;[part, location, locationRadius, maxResults, onBehalfOfContentOwner, order, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[channelType:any];[];[];[];[];[]
MR128;DISJOINT_EXTEND;Test-27;8;2;2;[part, location, locationRadius, maxResults, onBehalfOfContentOwner, regionCode, safeSearch, type:channel];[type:video];[type:playlist];[];[];[];[]
MR190;EQUIVALENCE_EXTEND;Test-43;18;1;1;[part, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, safeSearch, type, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated, videoType];[videoEmbeddable:any];[];[];[];[];[]
MR68;DISJOINT_EXTEND;Test-13;20;2;2;[part, forDeveloper, eventType:completed, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, regionCode, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[eventType:live];[eventType:upcoming];[];[];[];[]
MR86;DISJOINT_EXTEND;Test-18;11;2;2;[part, forDeveloper, channelType, location, locationRadius, onBehalfOfContentOwner, order, q, regionCode, safeSearch, type:channel];[type:video];[type:playlist];[];[];[];[]
MR95;DISJOINT_EXTEND;Test-20;16;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, q, relevanceLanguage, type, videoCaption, videoCategoryId, videoDefinition, videoDimension:3d, videoDuration, videoType];[videoDimension:2d];[];[];[];[];[]
MR165;DISJOINT_EXTEND;Test-37;21;1;1;[part, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption:closedCaption, videoCategoryId, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[videoCaption:none];[];[];[];[];[]
MR89;DISJOINT_EXTEND;Test-19;17;1;1;[part, eventType, location, locationRadius, maxResults, order, pageToken, safeSearch, type, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense:creativeCommon, videoSyndicated, videoType];[videoLicense:youtube];[];[];[];[];[]
MR189;EQUIVALENCE_EXTEND;Test-43;18;1;4;[part, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, safeSearch, type, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated, videoType];[channelType:any, forDeveloper:false, videoCaption:any, videoEmbeddable:any];[];[];[];[];[]
MR216;EQUIVALENCE_EXTEND;Test-52;18;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoDefinition, videoDimension, videoLicense, videoType];[forDeveloper:false];[];[];[];[];[]
MR208;EQUIVALENCE_EXTEND;Test-49;19;2;5;[part, channelType, eventType, location, locationRadius, order, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDimension, videoDuration, videoSyndicated, videoType];[forDeveloper:false, maxResults:5, videoEmbeddable:any, videoLicense:any];[videoDefinition:any];[];[];[];[]
MR235;EQUIVALENCE_EXTEND;Test-56;19;1;2;[part, channelType, location, locationRadius, onBehalfOfContentOwner, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[order:relevance, videoDimension:any];[];[];[];[];[]
MR46;DISJOINT_EXTEND;Test-09;22;1;1;[part, forDeveloper, channelId, eventType, location, locationRadius, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition:standard, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[videoDefinition:high];[];[];[];[];[]
MR30;EQUIVALENCE_EXTEND;Test-05;18;1;2;[part, channelId, channelType, eventType, order, publishedBefore, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated];[videoCaption:any, videoEmbeddable:any];[];[];[];[];[]
MR100;EQUIVALENCE_EXTEND;Test-20;16;1;2;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, q, relevanceLanguage, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoType];[forDeveloper:false, videoSyndicated:any];[];[];[];[];[]
MR65;DISJOINT_EXTEND;Test-12;12;2;2;[part, channelId, maxResults, onBehalfOfContentOwner, order, pageToken, publishedBefore, publishedAfter, regionCode, relevanceLanguage, safeSearch, type:channel];[type:video];[type:playlist];[];[];[];[]
MR206;DISJOINT_EXTEND;Test-49;19;1;1;[part, channelType, eventType, location, locationRadius, order, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDimension:2d, videoDuration, videoSyndicated, videoType];[videoDimension:3d];[];[];[];[];[]
MR52;EQUIVALENCE_EXTEND;Test-09;22;1;1;[part, forDeveloper, channelId, eventType, location, locationRadius, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[channelType:any];[];[];[];[];[]
MR74;EQUIVALENCE_EXTEND;Test-13;20;1;1;[part, forDeveloper, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, regionCode, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoEmbeddable, videoLicense, videoSyndicated, videoType];[channelType:any];[];[];[];[];[]
MR24;DISJOINT_EXTEND;Test-05;18;1;1;[part, channelId, channelType, eventType:completed, order, publishedBefore, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated];[eventType:live];[];[];[];[];[]
MR168;DISJOINT_EXTEND;Test-37;21;1;1;[part, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, pageToken, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId, videoDefinition, videoDuration:medium, videoEmbeddable, videoLicense, videoSyndicated, videoType];[videoDuration:long];[];[];[];[];[]
MR84;EQUIVALENCE_EXTEND;Test-16;21;1;2;[part, channelId, channelType, eventType, location, locationRadius, maxResults, publishedBefore, q, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense, videoSyndicated, videoType];[order:relevance, videoEmbeddable:any];[];[];[];[];[]
MR48;DISJOINT_EXTEND;Test-09;22;1;1;[part, forDeveloper, channelId, eventType, location, locationRadius, order, pageToken, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, type, videoCaption, videoDefinition, videoDuration:long, videoEmbeddable, videoLicense, videoSyndicated, videoType];[videoDuration:medium];[];[];[];[];[]
MR183;DISJOINT_EXTEND;Test-43;18;1;1;[part, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, safeSearch, type, videoDefinition:high, videoDimension, videoDuration, videoLicense, videoSyndicated, videoType];[videoDefinition:standard];[];[];[];[];[]
MR241;DISJOINT_EXTEND;Test-59;21;1;1;[part, forDeveloper, channelType, eventType, location, locationRadius, maxResults, order, publishedBefore, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCaption, videoCategoryId, videoDefinition, videoDimension, videoDuration, videoLicense:youtube, videoType];[videoLicense:creativeCommon];[];[];[];[];[]
MR119;DISJOINT_EXTEND;Test-26;19;1;1;[part, channelType, eventType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, pageToken, publishedAfter, regionCode, safeSearch, type, videoCaption:closedCaption, videoCategoryId, videoDimension, videoDuration, videoLicense, videoType];[videoCaption:none];[];[];[];[];[]
MR102;DISJOINT_EXTEND;Test-21;9;2;2;[part, channelType, maxResults, onBehalfOfContentOwner, order, pageToken, relevanceLanguage, safeSearch, type:playlist];[type:video];[type:channel];[];[];[];[]
MR39;DISJOINT_EXTEND;Test-08;19;1;1;[part, channelType, eventType, location, locationRadius, onBehalfOfContentOwner, order, pageToken, publishedAfter, q, relevanceLanguage, safeSearch, type, videoCaption:none, videoDefinition, videoDimension, videoLicense, videoSyndicated, videoType];[videoCaption:closedCaption];[];[];[];[];[]
MR239;DISJOINT_EXTEND;Test-58;15;1;1;[part, forContentOwner, channelType, eventType:live, location, locationRadius, maxResults, onBehalfOfContentOwner, publishedAfter, q, relevanceLanguage, safeSearch, type, videoCaption, videoCategoryId];[eventType:completed];[];[];[];[];[]
MR245;DISJOINT_EXTEND;Test-60;11;2;2;[part, forDeveloper, channelId, location, locationRadius, maxResults, order, pageToken, regionCode, safeSearch, type:playlist];[type:video];[type:channel];[];[];[];[]
MR25;DISJOINT_EXTEND;Test-05;18;2;2;[part, channelId, channelType, eventType, order, publishedBefore, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDefinition, videoDimension, videoDuration:long, videoLicense, videoSyndicated];[videoDuration:medium];[videoDuration:short];[];[];[];[]
MR103;DISJOINT_EXTEND;Test-21;9;1;1;[part, channelType, maxResults, onBehalfOfContentOwner, order, pageToken, relevanceLanguage, safeSearch, type:playlist];[type:video];[];[];[];[];[]
MR57;EQUIVALENCE_EXTEND;Test-10;21;1;2;[part, forDeveloper, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDimension, videoDuration, videoEmbeddable, videoLicense];[videoCaption:any, videoType:any];[];[];[];[];[]
MR55;DISJOINT_EXTEND;Test-10;21;2;2;[part, forDeveloper, channelType, location, locationRadius, maxResults, onBehalfOfContentOwner, order, publishedBefore, publishedAfter, q, regionCode, relevanceLanguage, safeSearch, topicId, type, videoCategoryId, videoDimension, videoDuration:short, videoEmbeddable, videoLicense];[videoDuration:long];[videoDuration:medium];[];[];[];[]
MR259;DISJOINT_EXTEND;Test-64;14;1;1;[part, forMine, channelId, channelType, eventType, location, locationRadius, maxResults, relevanceLanguage, safeSearch, topicId, type, videoCaption:none, videoCategoryId];[videoCaption:closedCaption];[];[];[];[];[]
MR85;DISJOINT_EXTEND;Test-18;11;1;1;[part, forDeveloper, channelType, location, locationRadius, onBehalfOfContentOwner, order, q, regionCode, safeSearch, type:channel];[type:video];[];[];[];[];[]
