MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR118;CONJUNCTIVE_CONTRACT;Test-03;24;3;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, countries, genres, number_votes_max, number_votes_min, popularity_max, popularity_min, runtime_min, sound_mix, title_groups];[instant_watch_options, languages, release_date_start, user_rating_max];[keyword];[];[];[]
MR549;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, filming_locations, genres, languages, number_votes_min, plot, popularity_max, popularity_min, runtime_min, user_rating_max, user_rating_min];[sound_mix, title_data];[US_certificates, countries, runtime_max];[];[];[]
MR999;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, keyword, number_votes_max, number_votes_min, plot, popularity_min, title_groups, user_rating_min];[instant_watch_options, release_date_end, runtime_min, title_type];[runtime_max];[];[];[]
MR616;CONJUNCTIVE_EXTEND;Test-12;17;4;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, countries, filming_locations, genres, languages, number_votes_min, plot, popularity_max, release_date_end, title_type, user_rating_min];[number_votes_max];[sound_mix];[title_data];[];[]
MR743;CONJUNCTIVE_EXTEND;Test-14;23;2;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, number_votes_min, popularity_min, release_date_end, user_rating_max];[popularity_max, release_date_start];[];[];[];[]
MR374;CONJUNCTIVE_CONTRACT;Test-08;20;3;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot];[US_certificates, color_info, filming_locations, genres, instant_watch_options, languages, release_date_start, runtime_max, runtime_min, title_data, title_type, user_rating_max];[popularity_min];[];[];[]
MR803;DISJOINT_EXTEND;Test-15;18;1;1;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR1008;CONJUNCTIVE_EXTEND;Test-19;16;5;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, runtime_min, user_rating_min];[color_info, genres, plot, title_groups];[cast_crew, instant_watch_options, runtime_max, title_type];[keyword, number_votes_max, popularity_min, release_date_end];[countries];[]
MR664;CONJUNCTIVE_EXTEND;Test-13;21;4;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, runtime_max];[popularity_max, release_date_start, runtime_min, user_rating_max, user_rating_min];[color_info];[companies, genres];[];[]
MR595;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, popularity_min, release_date_start, user_rating_max];[title_groups];[cast_crew, companies, runtime_max, runtime_min];[];[];[]
MR531;CONJUNCTIVE_CONTRACT;Test-11;24;5;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[sound_mix];[color_info, genres, number_votes_min];[US_certificates, cast_crew, countries, languages, plot, popularity_max, popularity_min, user_rating_max];[filming_locations, runtime_max, title_data, user_rating_min];[runtime_min];[]
MR231;CONJUNCTIVE_CONTRACT;Test-05;19;2;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, genres, keyword, popularity_max, runtime_max, sound_mix, title_groups, title_type, user_rating_min];[countries, filming_locations, release_date_end];[];[];[];[]
MR433;CONJUNCTIVE_CONTRACT;Test-09;23;5;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, instant_watch_options, plot, release_date_end, title_type];[companies];[US_certificates, countries, genres, keyword, runtime_min, title_data];[user_rating_max];[filming_locations, languages, title_groups];[]
MR668;CONJUNCTIVE_EXTEND;Test-13;21;1;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, keyword, popularity_max, release_date_start, runtime_max, runtime_min, user_rating_max, user_rating_min];[];[];[];[];[]
MR740;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, keyword, number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start];[user_rating_max];[instant_watch_options];[];[];[]
MR242;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, popularity_min, release_date_start, title_data];[instant_watch_options, number_votes_min, plot];[color_info, number_votes_max, user_rating_max];[runtime_min];[];[]
MR145;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, runtime_max, title_type, user_rating_min];[plot, release_date_end, title_data];[];[];[];[]
MR419;DISJOINT_EXTEND;Test-08;20;1;1;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles:Include, display_options_format, display_options_page_size, sorted_by];[adult_titles:Exclude];[];[];[];[];[]
MR325;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, runtime_min];[cast_crew, keyword, number_votes_min, release_date_end, release_date_start, sound_mix];[countries, languages, number_votes_max, user_rating_min];[genres];[];[]
MR187;CONJUNCTIVE_EXTEND;Test-04;21;2;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, languages, number_votes_max, number_votes_min, popularity_max, popularity_min, release_date_start, runtime_max, user_rating_max];[runtime_min];[];[];[];[]
MR541;CONJUNCTIVE_CONTRACT;Test-11;24;5;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, languages, runtime_max, runtime_min];[US_certificates, filming_locations, number_votes_min, popularity_min, sound_mix, user_rating_max];[popularity_max, user_rating_min];[title_data];[plot];[]
MR60;CONJUNCTIVE_CONTRACT;Test-02;21;2;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, filming_locations, languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, title_type, user_rating_min];[title_data];[];[];[];[]
MR122;CONJUNCTIVE_CONTRACT;Test-03;24;3;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, genres, keyword, languages, number_votes_min, popularity_max, popularity_min, release_date_start, runtime_min, sound_mix, title_groups, user_rating_max];[US_certificates, instant_watch_options];[number_votes_max];[];[];[]
MR511;CONJUNCTIVE_EXTEND;Test-10;20;4;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, plot, title_type];[cast_crew, filming_locations, release_date_end, runtime_min];[US_certificates, popularity_min];[genres, user_rating_max];[];[]
MR765;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, countries, languages, plot, title_data, title_type, user_rating_min];[sound_mix];[companies, genres, instant_watch_options];[];[];[]
MR289;CONJUNCTIVE_EXTEND;Test-06;21;3;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, keyword, languages, release_date_end, runtime_min, title_type, user_rating_min];[release_date_start, sound_mix];[US_certificates];[];[];[]
MR340;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, keyword, number_votes_max, number_votes_min, release_date_end, runtime_min, sound_mix];[languages];[cast_crew, countries, genres, release_date_start];[user_rating_min];[];[]
MR142;CONJUNCTIVE_EXTEND;Test-03;24;3;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_max, title_data, title_type, user_rating_min];[plot, release_date_end];[filming_locations];[];[];[]
MR309;CONJUNCTIVE_EXTEND;Test-06;21;3;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, release_date_end, runtime_min, title_type];[US_certificates, countries, keyword, languages, release_date_start, user_rating_min];[sound_mix];[];[];[]
MR771;CONJUNCTIVE_CONTRACT;Test-15;18;4;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, instant_watch_options, title_type];[countries, genres, languages, plot, user_rating_min];[US_certificates];[sound_mix, title_data];[];[]
MR901;CONJUNCTIVE_EXTEND;Test-17;18;4;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, languages, title_groups];[instant_watch_options, keyword, popularity_min, title_type, user_rating_max];[US_certificates, plot, user_rating_min];[number_votes_max, popularity_max];[];[]
MR107;DISJOINT_EXTEND;Test-02;21;1;1;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles:Exclude, display_options_format, display_options_page_size, sorted_by];[adult_titles:Include];[];[];[];[];[]
MR1024;CONJUNCTIVE_CONTRACT;Test-20;22;1;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, genres, instant_watch_options, plot, popularity_max, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max, user_rating_min];[];[];[];[];[]
MR915;CONJUNCTIVE_CONTRACT;Test-18;20;2;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, languages, popularity_max, title_groups, user_rating_min];[US_certificates, cast_crew, color_info, companies, number_votes_min, release_date_end, runtime_min, title_data];[];[];[];[]
MR986;CONJUNCTIVE_CONTRACT;Test-19;16;3;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, languages, sound_mix];[companies, release_date_start, title_data, user_rating_max];[filming_locations, popularity_max];[];[];[]
MR984;CONJUNCTIVE_CONTRACT;Test-19;16;2;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, languages, popularity_max, sound_mix];[filming_locations, release_date_start, title_data, user_rating_max];[];[];[];[]
MR808;CONJUNCTIVE_CONTRACT;Test-16;21;5;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, genres, runtime_max, user_rating_max];[instant_watch_options, user_rating_min];[US_certificates, countries, plot, release_date_start, sound_mix, title_groups];[color_info];[languages];[]
MR888;CONJUNCTIVE_EXTEND;Test-17;18;4;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, number_votes_max, plot, popularity_max, title_type];[instant_watch_options, languages, user_rating_max, user_rating_min];[popularity_min, title_groups];[US_certificates];[];[]
MR435;CONJUNCTIVE_CONTRACT;Test-09;23;4;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, genres, keyword, plot, title_type, user_rating_max];[cast_crew, companies, filming_locations, instant_watch_options, languages, runtime_min, title_data, title_groups];[US_certificates];[release_date_end];[];[]
MR320;CONJUNCTIVE_CONTRACT;Test-07;20;3;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, number_votes_max, number_votes_min, release_date_end, user_rating_min];[color_info, countries, release_date_start, runtime_min, sound_mix];[cast_crew, keyword, languages];[];[];[]
MR850;CONJUNCTIVE_EXTEND;Test-16;21;4;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, keyword, number_votes_max, popularity_max, release_date_end, title_data, title_type];[number_votes_min];[runtime_min];[popularity_min];[];[]
MR77;CONJUNCTIVE_CONTRACT;Test-02;21;4;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, languages, popularity_min, release_date_start, runtime_max, runtime_min, title_type];[cast_crew, filming_locations, number_votes_min, user_rating_min];[number_votes_max, title_groups];[title_data];[];[]
MR879;CONJUNCTIVE_CONTRACT;Test-17;18;3;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, filming_locations, number_votes_min, release_date_end, release_date_start, runtime_max, sound_mix, title_data];[runtime_min];[countries, genres];[];[];[]
MR462;CONJUNCTIVE_EXTEND;Test-09;23;3;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, release_date_start];[color_info, number_votes_min, popularity_min, runtime_max, sound_mix, user_rating_min];[number_votes_max];[];[];[]
MR70;CONJUNCTIVE_CONTRACT;Test-02;21;5;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, number_votes_min, popularity_min, user_rating_min];[languages, runtime_max, title_data];[release_date_start, title_groups, title_type];[number_votes_max, runtime_min];[countries];[]
MR976;CONJUNCTIVE_CONTRACT;Test-19;16;4;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, release_date_start, sound_mix];[filming_locations, popularity_max, user_rating_max];[US_certificates, title_data];[companies];[];[]
MR102;CONJUNCTIVE_EXTEND;Test-02;21;5;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[user_rating_max];[companies, plot];[color_info, popularity_max, sound_mix];[US_certificates, instant_watch_options, keyword, release_date_end];[genres];[]
MR848;CONJUNCTIVE_EXTEND;Test-16;21;3;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, number_votes_max, runtime_min];[popularity_max];[companies, filming_locations, number_votes_min, popularity_min, release_date_end, title_data, title_type];[];[];[]
MR270;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, plot, popularity_max, title_data];[genres, instant_watch_options, number_votes_min, popularity_min, runtime_max, title_groups];[number_votes_max, user_rating_max];[];[];[]
MR173;CONJUNCTIVE_CONTRACT;Test-04;21;4;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, plot];[US_certificates, cast_crew, user_rating_min];[color_info, filming_locations, instant_watch_options, release_date_end, title_type];[companies, sound_mix, title_data, title_groups];[];[]
MR552;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, languages, plot, popularity_min, runtime_max, runtime_min, sound_mix, title_data, user_rating_min];[US_certificates, genres, popularity_max, user_rating_max];[number_votes_min];[];[];[]
MR214;CONJUNCTIVE_CONTRACT;Test-05;19;3;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, popularity_max, runtime_max, title_groups];[US_certificates, companies, countries, filming_locations, keyword, release_date_end, sound_mix, title_type];[user_rating_min];[];[];[]
MR586;CONJUNCTIVE_CONTRACT;Test-12;17;4;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options];[cast_crew, runtime_min, title_groups];[release_date_start, user_rating_max];[companies, keyword, popularity_min, runtime_max];[];[]
MR1;CONJUNCTIVE_CONTRACT;Test-01;20;6;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, plot, release_date_end, sound_mix];[popularity_max];[US_certificates, genres, languages];[companies, keyword];[instant_watch_options];[title_data]
MR956;CONJUNCTIVE_EXTEND;Test-18;20;4;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[user_rating_max];[filming_locations, instant_watch_options, keyword, number_votes_max, popularity_min, release_date_start, runtime_max, sound_mix, title_type];[plot];[countries];[];[]
MR323;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, genres, keyword, languages, number_votes_max, number_votes_min, release_date_end, runtime_min];[release_date_start, sound_mix, user_rating_min];[color_info];[cast_crew];[];[]
MR85;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, release_date_end, sound_mix, user_rating_max];[US_certificates, companies, genres, instant_watch_options, keyword, plot];[color_info];[];[];[]
MR954;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, popularity_min, runtime_max, sound_mix, user_rating_max];[countries, keyword];[instant_watch_options, number_votes_max, plot, release_date_start, title_type];[];[];[]
MR847;CONJUNCTIVE_EXTEND;Test-16;21;4;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, popularity_max];[filming_locations, number_votes_max, runtime_min, title_type];[popularity_min];[keyword, number_votes_min, release_date_end, title_data];[];[]
MR454;CONJUNCTIVE_EXTEND;Test-09;23;2;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, number_votes_max, popularity_max, runtime_max, sound_mix];[number_votes_min, popularity_min, release_date_start, user_rating_min];[];[];[];[]
MR564;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, number_votes_max, release_date_end];[companies, keyword, release_date_start, title_groups, title_type];[];[];[];[]
MR410;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, number_votes_min, release_date_end, title_groups];[number_votes_max];[countries, keyword, popularity_max, sound_mix, user_rating_min];[];[];[]
MR146;CONJUNCTIVE_EXTEND;Test-03;24;5;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[user_rating_min];[filming_locations, plot];[runtime_max, title_data];[release_date_end];[title_type];[]
MR841;CONJUNCTIVE_EXTEND;Test-16;21;2;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, keyword, number_votes_max, popularity_min, release_date_end, runtime_min, title_data, title_type];[number_votes_min, popularity_max];[];[];[];[]
