MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR166;CONJUNCTIVE_CONTRACT;Test-04;21;2;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, instant_watch_options, plot, release_date_end, title_groups, user_rating_min];[cast_crew, color_info, sound_mix, title_data, title_type];[];[];[];[]
MR813;CONJUNCTIVE_EXTEND;Test-15;18;2;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, release_date_start, runtime_max, runtime_min, title_groups, user_rating_max];[popularity_min];[];[];[];[]
MR311;CONJUNCTIVE_EXTEND;Test-06;21;4;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, title_type, user_rating_min];[filming_locations, keyword, release_date_end];[US_certificates, countries, release_date_start, sound_mix];[runtime_min];[];[]
MR76;CONJUNCTIVE_CONTRACT;Test-02;21;4;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, title_type];[countries, popularity_min, runtime_min, title_data, title_groups];[filming_locations, number_votes_max, number_votes_min, runtime_max];[languages, release_date_start, user_rating_min];[];[]
MR293;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, plot, popularity_max, popularity_min, runtime_max, title_data, user_rating_max];[number_votes_min, title_groups];[];[];[];[]
MR228;CONJUNCTIVE_CONTRACT;Test-05;19;4;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, popularity_max, sound_mix, title_groups];[keyword, title_type];[countries, genres, runtime_max, user_rating_min];[release_date_end];[];[]
MR39;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, popularity_min, title_groups, user_rating_min];[countries, filming_locations, number_votes_max, runtime_max, runtime_min];[number_votes_min, release_date_start, title_type];[];[];[]
MR974;CONJUNCTIVE_EXTEND;Test-18;20;5;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, instant_watch_options, sound_mix, title_type, user_rating_max];[keyword, plot, popularity_min];[number_votes_max];[runtime_max];[countries, release_date_start];[]
MR608;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, instant_watch_options, keyword, popularity_min, release_date_start, runtime_min, title_groups, user_rating_max];[runtime_max];[companies];[];[];[]
MR526;CONJUNCTIVE_EXTEND;Test-10;20;5;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, plot];[keyword, popularity_min, user_rating_max];[cast_crew, runtime_min, title_type];[US_certificates, filming_locations];[release_date_end];[]
MR26;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, release_date_start];[countries, filming_locations];[cast_crew, number_votes_min, popularity_min, runtime_max, runtime_min, title_groups, title_type, user_rating_min];[];[];[]
MR833;CONJUNCTIVE_CONTRACT;Test-16;21;2;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, countries, genres, instant_watch_options, plot, release_date_start, runtime_max, sound_mix, title_groups, user_rating_max, user_rating_min];[languages];[];[];[];[]
MR282;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_groups, user_rating_max];[title_data];[];[];[];[]
MR205;CONJUNCTIVE_EXTEND;Test-04;21;2;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, number_votes_min, popularity_max, popularity_min, runtime_min];[genres, keyword, languages, release_date_start, runtime_max, user_rating_max];[];[];[];[]
MR255;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages];[cast_crew, instant_watch_options, plot, popularity_min];[number_votes_max, number_votes_min, runtime_min, title_data, user_rating_max];[color_info, release_date_start];[];[]
MR600;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, keyword, number_votes_max, title_groups, title_type];[release_date_end, release_date_start];[];[];[];[]
MR175;CONJUNCTIVE_CONTRACT;Test-04;21;4;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, countries, plot, sound_mix, title_type];[cast_crew, filming_locations, instant_watch_options, title_data, user_rating_min];[release_date_end, title_groups];[companies];[];[]
MR379;CONJUNCTIVE_EXTEND;Test-07;20;2;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, plot, popularity_max, popularity_min, title_data, title_groups, title_type, user_rating_max];[runtime_max];[];[];[];[]
MR261;CONJUNCTIVE_EXTEND;Test-05;19;2;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, languages, number_votes_max, number_votes_min, title_data, user_rating_max];[cast_crew, instant_watch_options, plot, popularity_min, release_date_start, runtime_min];[];[];[];[]
MR959;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, number_votes_max, popularity_min, runtime_max, title_type];[instant_watch_options, keyword, plot, release_date_start, sound_mix, user_rating_max];[countries];[];[];[]
MR584;CONJUNCTIVE_EXTEND;Test-11;24;4;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max, release_date_start, title_groups];[title_type];[keyword, release_date_end];[instant_watch_options];[];[]
MR599;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, release_date_start];[companies, instant_watch_options, number_votes_max, release_date_end, title_groups, title_type];[];[];[];[]
MR630;CONJUNCTIVE_EXTEND;Test-12;17;2;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, filming_locations, genres, languages, number_votes_max, number_votes_min, plot, popularity_max, release_date_end, sound_mix, title_data, title_type];[color_info, user_rating_min];[];[];[];[]
MR810;CONJUNCTIVE_EXTEND;Test-15;18;5;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, number_votes_max, number_votes_min, popularity_max, user_rating_max];[keyword, runtime_max, runtime_min];[cast_crew, release_date_end, release_date_start];[title_groups];[popularity_min];[]
MR333;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_end];[genres, keyword, number_votes_max, number_votes_min, release_date_start, runtime_min, sound_mix];[color_info, countries, languages];[cast_crew, user_rating_min];[];[]
MR986;CONJUNCTIVE_CONTRACT;Test-19;16;4;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, user_rating_max];[release_date_start, sound_mix, title_data];[US_certificates, companies, languages];[popularity_max];[];[]
MR546;CONJUNCTIVE_EXTEND;Test-10;20;2;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, genres, plot, release_date_end, runtime_min, title_type];[US_certificates, keyword, popularity_min, user_rating_max];[];[];[];[]
MR1040;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, popularity_max, popularity_min, runtime_max, user_rating_max];[cast_crew, companies, genres, instant_watch_options, title_type];[plot, user_rating_min];[countries, title_data, title_groups];[];[]
MR812;CONJUNCTIVE_EXTEND;Test-15;18;4;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, keyword, number_votes_min, user_rating_max];[number_votes_max, release_date_end, release_date_start, runtime_max, runtime_min, title_groups];[popularity_max, popularity_min];[filming_locations];[];[]
MR278;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_groups, user_rating_max];[];[];[];[]
MR195;CONJUNCTIVE_EXTEND;Test-04;21;3;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, number_votes_max, popularity_max, popularity_min, release_date_start];[number_votes_min];[languages, runtime_max, runtime_min, user_rating_max];[];[];[]
MR978;SHUFFLING_EXTEND;Test-18;20;5;5;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Popularity Descending];[sorted_by:Popularity Ascending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[sorted_by:User Rating Ascending];[sorted_by:User Rating Descending];[]
MR382;CONJUNCTIVE_EXTEND;Test-07;20;3;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, user_rating_max];[US_certificates, instant_watch_options, plot, title_type];[companies, popularity_max, popularity_min, runtime_max, title_data, title_groups];[];[];[]
MR945;CONJUNCTIVE_CONTRACT;Test-18;20;5;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, genres, release_date_end];[color_info, title_groups];[US_certificates, cast_crew, languages, runtime_min, title_data, user_rating_min];[popularity_max];[number_votes_min];[]
MR593;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, keyword, release_date_end, release_date_start, title_type];[title_groups];[number_votes_max];[];[];[]
MR204;CONJUNCTIVE_EXTEND;Test-04;21;2;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, number_votes_max, number_votes_min, popularity_max, popularity_min, release_date_start, runtime_max, runtime_min];[languages, user_rating_max];[];[];[];[]
MR586;CONJUNCTIVE_EXTEND;Test-11;24;4;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, release_date_end, title_type];[instant_watch_options, number_votes_max];[release_date_start, title_groups];[companies];[];[]
MR248;CONJUNCTIVE_EXTEND;Test-05;19;2;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, instant_watch_options, languages, number_votes_max, number_votes_min, title_data];[plot, popularity_min, release_date_start, runtime_min, user_rating_max];[];[];[];[]
MR13;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, genres, instant_watch_options, popularity_max, release_date_end, title_data, user_rating_max];[US_certificates, companies, keyword, languages, sound_mix];[plot];[];[];[]
MR615;CONJUNCTIVE_CONTRACT;Test-12;17;4;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_groups];[cast_crew, instant_watch_options, keyword, popularity_min, runtime_max, runtime_min];[release_date_start, user_rating_max];[companies];[];[]
MR507;CONJUNCTIVE_CONTRACT;Test-10;20;5;14;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, languages, number_votes_max, popularity_max, runtime_max, sound_mix, title_data, title_groups, user_rating_min];[countries];[color_info];[number_votes_min, release_date_start];[instant_watch_options];[]
MR1031;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, keyword, number_votes_max, number_votes_min, plot, popularity_min, release_date_end, runtime_max, title_groups, title_type, user_rating_min];[instant_watch_options];[runtime_min];[];[];[]
MR298;CONJUNCTIVE_CONTRACT;Test-06;21;5;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, instant_watch_options, number_votes_max, popularity_max, popularity_min];[title_groups];[color_info, plot, runtime_max, title_data, user_rating_max];[number_votes_min];[genres];[]
MR319;CONJUNCTIVE_EXTEND;Test-06;21;4;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages];[filming_locations, user_rating_min];[US_certificates, countries, keyword, release_date_start, runtime_min, title_type];[release_date_end, sound_mix];[];[]
MR363;CONJUNCTIVE_EXTEND;Test-07;20;2;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, popularity_max, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max];[plot];[];[];[];[]
MR612;CONJUNCTIVE_CONTRACT;Test-12;17;4;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, keyword, popularity_min, release_date_start, title_groups];[runtime_max];[companies, instant_watch_options, user_rating_max];[runtime_min];[];[]
MR705;CONJUNCTIVE_EXTEND;Test-13;21;3;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, keyword, popularity_max, release_date_start, runtime_min, user_rating_min];[runtime_max];[user_rating_max];[];[];[]
MR953;CONJUNCTIVE_EXTEND;Test-18;20;4;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, sound_mix];[instant_watch_options, plot, release_date_start, user_rating_max];[filming_locations, keyword, number_votes_max, popularity_min, title_type];[runtime_max];[];[]
MR138;CONJUNCTIVE_EXTEND;Test-03;24;3;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations];[plot, title_data, title_type, user_rating_min];[release_date_end, runtime_max];[];[];[]
MR132;CONJUNCTIVE_CONTRACT;Test-03;24;6;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, keyword, popularity_max, popularity_min, release_date_start, sound_mix, user_rating_max];[title_groups];[number_votes_max];[US_certificates, cast_crew, color_info, genres, number_votes_min];[countries, languages];[runtime_min]
MR321;CONJUNCTIVE_EXTEND;Test-06;21;5;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, release_date_end];[release_date_start, runtime_min, sound_mix, user_rating_min];[keyword];[filming_locations, languages, title_type];[US_certificates];[]
MR183;CONJUNCTIVE_CONTRACT;Test-04;21;3;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, instant_watch_options, plot, release_date_end, sound_mix, title_data, title_type, user_rating_min];[cast_crew, title_groups];[color_info];[];[];[]
MR723;CONJUNCTIVE_CONTRACT;Test-14;23;4;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, runtime_max];[US_certificates, plot];[color_info, filming_locations, genres, languages, number_votes_max, runtime_min, sound_mix, title_data, title_groups, title_type, user_rating_min];[cast_crew];[];[]
MR740;CONJUNCTIVE_EXTEND;Test-14;23;2;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, popularity_max, popularity_min, release_date_end, release_date_start, user_rating_max];[keyword, number_votes_min];[];[];[];[]
MR218;DISJOINT_EXTEND;Test-04;21;1;1;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles:Exclude, display_options_format, display_options_page_size, sorted_by];[adult_titles:Include];[];[];[];[];[]
MR404;CONJUNCTIVE_CONTRACT;Test-08;20;3;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, genres, languages, plot, title_type, user_rating_max];[US_certificates, color_info, instant_watch_options, release_date_start, runtime_max, runtime_min, title_data];[popularity_min];[];[];[]
MR467;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, release_date_end, title_type, user_rating_max];[US_certificates, countries, genres, instant_watch_options, keyword, languages, plot, runtime_min, title_data, title_groups];[cast_crew, filming_locations];[];[];[]
MR123;CONJUNCTIVE_CONTRACT;Test-03;24;5;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_min];[instant_watch_options, keyword];[US_certificates, cast_crew, companies, genres, popularity_max, user_rating_max];[countries];[sound_mix, title_groups];[]
MR464;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, instant_watch_options, keyword];[US_certificates, cast_crew, companies, countries, filming_locations, release_date_end, runtime_min, title_data, title_groups, title_type, user_rating_max];[languages, plot];[];[];[]
MR1003;CONJUNCTIVE_CONTRACT;Test-19;16;2;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, languages, popularity_max, release_date_start, sound_mix, user_rating_max];[title_data];[];[];[];[]
MR601;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, number_votes_max, release_date_start, title_groups, title_type];[keyword, release_date_end];[];[];[];[]
MR757;CONJUNCTIVE_EXTEND;Test-14;23;4;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[user_rating_max];[countries, instant_watch_options, keyword, release_date_end];[number_votes_min, release_date_start];[popularity_max, popularity_min];[];[]
MR921;CONJUNCTIVE_EXTEND;Test-17;18;2;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, instant_watch_options, plot, popularity_max, user_rating_max];[keyword, languages, number_votes_max, popularity_min, title_groups, title_type, user_rating_min];[];[];[];[]
