MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR230;CONJUNCTIVE_CONTRACT;Test-05;19;3;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, popularity_max, sound_mix, title_type];[US_certificates, filming_locations, genres, release_date_end];[countries, runtime_max, title_groups, user_rating_min];[];[];[]
MR880;CONJUNCTIVE_CONTRACT;Test-17;18;5;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, genres, release_date_end, runtime_max];[number_votes_min, sound_mix, title_data];[cast_crew, runtime_min];[filming_locations];[release_date_start];[]
MR844;CONJUNCTIVE_EXTEND;Test-16;21;3;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, number_votes_max, number_votes_min, release_date_end, title_data, title_type];[runtime_min];[filming_locations, popularity_max, popularity_min];[];[];[]
MR478;CONJUNCTIVE_EXTEND;Test-09;23;4;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, runtime_max];[popularity_max, popularity_min, user_rating_min];[number_votes_max, release_date_start, sound_mix];[number_votes_min];[];[]
MR323;DISJOINT_EXTEND;Test-06;21;1;1;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR1012;CONJUNCTIVE_EXTEND;Test-19;16;4;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, instant_watch_options, keyword, plot, popularity_min, release_date_end];[title_groups];[color_info, genres, number_votes_max, runtime_max, runtime_min, title_type, user_rating_min];[number_votes_min];[];[]
MR95;CONJUNCTIVE_EXTEND;Test-02;21;5;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, genres, instant_watch_options, keyword, release_date_end, sound_mix, user_rating_max];[popularity_max];[US_certificates];[plot];[color_info];[]
MR936;CONJUNCTIVE_CONTRACT;Test-18;20;5;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, title_groups];[US_certificates, color_info, companies, number_votes_min, popularity_max, release_date_end];[genres, languages, user_rating_min];[title_data];[runtime_min];[]
MR149;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, plot, release_date_end, user_rating_min];[runtime_max, title_data, title_type];[];[];[];[]
MR799;CONJUNCTIVE_EXTEND;Test-15;18;2;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max];[cast_crew, filming_locations, keyword, number_votes_max, number_votes_min, popularity_min, release_date_end, release_date_start, runtime_max, runtime_min, title_groups, user_rating_max];[];[];[];[]
MR969;SHUFFLING_EXTEND;Test-18;20;6;6;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Popularity Descending];[sorted_by:Popularity Ascending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[sorted_by:User Rating Ascending];[sorted_by:User Rating Descending];[sorted_by:Num Votes Ascending]
MR555;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, languages, number_votes_min, runtime_max, user_rating_max];[cast_crew, color_info, filming_locations, genres, plot, popularity_max, popularity_min, runtime_min, title_data, user_rating_min];[sound_mix];[];[];[]
MR246;CONJUNCTIVE_EXTEND;Test-05;19;2;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_min, release_date_start, runtime_min, title_data, user_rating_max];[languages];[];[];[];[]
MR277;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_min, runtime_max, title_data, title_groups, user_rating_max];[color_info, popularity_max];[];[];[];[]
MR728;CONJUNCTIVE_CONTRACT;Test-14;23;3;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, languages, number_votes_max, plot, runtime_max, runtime_min, sound_mix, title_data, title_groups, title_type, user_rating_min];[companies, filming_locations, genres];[color_info];[];[];[]
MR1049;CONJUNCTIVE_EXTEND;Test-20;22;2;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, keyword, languages, number_votes_max, number_votes_min, release_date_start, runtime_min, sound_mix];[release_date_end];[];[];[];[]
MR82;CONJUNCTIVE_EXTEND;Test-02;21;2;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, instant_watch_options, keyword, sound_mix, user_rating_max];[genres, plot, popularity_max, release_date_end];[];[];[];[]
MR157;DISJOINT_EXTEND;Test-03;24;1;1;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings:Restrict to Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Exclude Titles I've Seen];[];[];[];[];[]
MR913;CONJUNCTIVE_EXTEND;Test-17;18;3;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, instant_watch_options, languages, number_votes_max, plot, popularity_max, popularity_min, title_groups, title_type, user_rating_min];[user_rating_max];[keyword];[];[];[]
MR110;CONJUNCTIVE_CONTRACT;Test-03;24;5;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, languages, number_votes_min, title_groups];[cast_crew, companies, countries, genres, number_votes_max, release_date_start, runtime_min];[color_info, keyword, user_rating_max];[popularity_max, popularity_min];[instant_watch_options, sound_mix];[]
MR1002;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, keyword, number_votes_max, number_votes_min, plot, release_date_end, runtime_max, title_groups];[color_info, genres, instant_watch_options, popularity_min, title_type, user_rating_min];[runtime_min];[];[];[]
MR282;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, popularity_min, runtime_max, title_data, title_groups, user_rating_max];[color_info];[];[];[];[]
MR1028;CONJUNCTIVE_CONTRACT;Test-20;22;3;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, genres, plot, popularity_max, popularity_min, title_data, title_groups, title_type, user_rating_max, user_rating_min];[instant_watch_options];[runtime_max];[];[];[]
MR630;CONJUNCTIVE_EXTEND;Test-12;17;2;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, countries, filming_locations, languages, number_votes_max, plot, popularity_max, title_data, title_type, user_rating_min];[genres, number_votes_min, release_date_end, sound_mix];[];[];[];[]
MR437;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, genres, languages, plot, runtime_min, title_data, title_type];[US_certificates, countries, filming_locations, instant_watch_options, release_date_end, title_groups, user_rating_max];[keyword];[];[];[]
MR1070;CONJUNCTIVE_EXTEND;Test-20;22;3;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, keyword, number_votes_max, release_date_end];[number_votes_min, release_date_start, runtime_min, sound_mix];[filming_locations, languages];[];[];[]
MR1005;CONJUNCTIVE_EXTEND;Test-19;16;5;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_type];[cast_crew, instant_watch_options, number_votes_max, plot, title_groups, user_rating_min];[genres, keyword, number_votes_min, release_date_end, runtime_max];[runtime_min];[color_info, countries, popularity_min];[]
MR346;CONJUNCTIVE_CONTRACT;Test-07;20;3;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, keyword, languages, number_votes_max, number_votes_min, release_date_end, runtime_min, sound_mix, user_rating_min];[genres, release_date_start];[countries];[];[];[]
MR714;CONJUNCTIVE_CONTRACT;Test-14;23;4;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, languages, number_votes_max, runtime_max];[genres];[companies, runtime_min, sound_mix, title_data, title_type, user_rating_min];[US_certificates, color_info, plot, title_groups];[];[]
MR384;CONJUNCTIVE_CONTRACT;Test-08;20;3;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[runtime_min];[US_certificates, languages, title_type];[color_info, filming_locations, genres, instant_watch_options, plot, popularity_min, release_date_start, runtime_max, title_data, user_rating_max];[];[];[]
MR565;CONJUNCTIVE_CONTRACT;Test-11;24;5;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, number_votes_min, plot, popularity_min, runtime_min, sound_mix, title_data];[languages, user_rating_min];[US_certificates, user_rating_max];[popularity_max];[runtime_max];[]
MR676;CONJUNCTIVE_CONTRACT;Test-13;21;3;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, number_votes_min];[cast_crew, countries, filming_locations, languages, plot, popularity_min, release_date_end, sound_mix, title_data, title_type];[instant_watch_options, number_votes_max, title_groups];[];[];[]
MR135;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, release_date_end, runtime_max, title_data, title_type, user_rating_min];[plot];[];[];[];[]
MR996;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, number_votes_min];[cast_crew, keyword, plot, popularity_min, runtime_min, title_groups];[color_info, countries, genres, number_votes_max, release_date_end, runtime_max, title_type, user_rating_min];[];[];[]
MR273;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, popularity_min];[cast_crew, genres, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_max, runtime_max, title_data, title_groups, user_rating_max];[];[];[];[]
MR772;CONJUNCTIVE_CONTRACT;Test-15;18;2;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, countries, genres, instant_watch_options, languages, sound_mix, title_data, user_rating_min];[plot, title_type];[];[];[];[]
MR735;CONJUNCTIVE_EXTEND;Test-14;23;5;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max];[popularity_min, release_date_start, user_rating_max];[countries, number_votes_min];[instant_watch_options];[keyword, release_date_end];[]
MR1037;CONJUNCTIVE_CONTRACT;Test-20;22;5;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, genres, plot, popularity_max, popularity_min, runtime_max, title_groups, user_rating_min];[companies];[title_data, title_type];[user_rating_max];[color_info, instant_watch_options];[]
MR342;CONJUNCTIVE_CONTRACT;Test-07;20;3;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, genres, keyword, languages, number_votes_max, number_votes_min, release_date_start];[release_date_end, user_rating_min];[countries, runtime_min, sound_mix];[];[];[]
MR69;CONJUNCTIVE_CONTRACT;Test-02;21;5;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_data];[cast_crew, number_votes_max, number_votes_min, runtime_max, title_groups, title_type, user_rating_min];[popularity_min];[filming_locations, languages];[countries, release_date_start, runtime_min];[]
MR993;CONJUNCTIVE_CONTRACT;Test-19;16;3;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, languages, popularity_max, sound_mix, user_rating_max];[companies, release_date_start, title_data];[filming_locations];[];[];[]
MR407;CONJUNCTIVE_EXTEND;Test-08;20;4;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, popularity_max];[companies, countries, keyword];[cast_crew, number_votes_min, title_groups, user_rating_min];[release_date_end, sound_mix];[];[]
MR977;CONJUNCTIVE_CONTRACT;Test-19;16;4;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, languages, release_date_start, title_data];[user_rating_max];[popularity_max];[sound_mix];[];[]
MR767;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, languages, user_rating_min];[US_certificates, genres, plot, sound_mix, title_type];[color_info, companies, countries, title_data];[];[];[]
MR808;CONJUNCTIVE_CONTRACT;Test-16;21;3;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, instant_watch_options, languages, plot, release_date_start, sound_mix, title_groups, user_rating_max, user_rating_min];[runtime_max];[US_certificates];[];[];[]
MR585;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max, release_date_start, title_type];[instant_watch_options, title_groups];[keyword, release_date_end];[];[];[]
MR589;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, keyword, number_votes_max, release_date_end, release_date_start, title_groups];[title_type];[];[];[];[]
MR418;CONJUNCTIVE_EXTEND;Test-08;20;4;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, number_votes_max, release_date_end, sound_mix, title_groups, user_rating_min];[number_votes_min, popularity_max];[cast_crew, keyword];[companies];[];[]
MR623;CONJUNCTIVE_EXTEND;Test-12;17;3;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, popularity_max, user_rating_min];[title_data];[US_certificates, color_info, countries, filming_locations, genres, languages, number_votes_min, plot, release_date_end, sound_mix, title_type];[];[];[]
MR408;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, countries, number_votes_max, number_votes_min, release_date_end];[cast_crew, popularity_max, sound_mix, title_groups, user_rating_min];[keyword];[];[];[]
MR154;CONJUNCTIVE_EXTEND;Test-03;24;2;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, title_type];[filming_locations, release_date_end, runtime_max, title_data, user_rating_min];[];[];[];[]
MR1053;CONJUNCTIVE_EXTEND;Test-20;22;2;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, keyword, languages, number_votes_min, release_date_end, release_date_start, sound_mix];[number_votes_max, runtime_min];[];[];[];[]
MR538;SHUFFLING_EXTEND;Test-10;20;4;4;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Release Date Descending];[sorted_by:Popularity Ascending];[sorted_by:Popularity Descending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[];[]
MR373;CONJUNCTIVE_EXTEND;Test-07;20;2;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, plot, popularity_max, runtime_max, title_data, title_groups, title_type, user_rating_max];[US_certificates, filming_locations, instant_watch_options, popularity_min];[];[];[];[]
MR549;CONJUNCTIVE_CONTRACT;Test-11;24;4;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, popularity_max, popularity_min, runtime_max, runtime_min, title_data, user_rating_max];[color_info, countries, filming_locations, genres, number_votes_min, plot, sound_mix];[cast_crew, user_rating_min];[languages];[];[]
MR870;CONJUNCTIVE_CONTRACT;Test-17;18;2;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, number_votes_min, release_date_end, release_date_start, runtime_max, sound_mix, title_data];[runtime_min];[];[];[];[]
MR628;CONJUNCTIVE_EXTEND;Test-12;17;2;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, genres, languages, number_votes_max, number_votes_min, plot, release_date_end, sound_mix, title_data, title_type, user_rating_min];[US_certificates, countries, popularity_max];[];[];[];[]
MR593;DISJOINT_EXTEND;Test-11;24;1;1;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles:Include, display_options_format, display_options_page_size, sorted_by];[adult_titles:Exclude];[];[];[];[];[]
MR449;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, countries, filming_locations, instant_watch_options, keyword, languages, plot, release_date_end, runtime_min, title_data, title_groups, user_rating_max];[genres];[title_type];[];[];[]
MR791;CONJUNCTIVE_EXTEND;Test-15;18;6;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, number_votes_min, release_date_end, release_date_start, runtime_max, runtime_min, user_rating_max];[popularity_max, popularity_min];[title_groups];[cast_crew];[keyword];[number_votes_max]
MR713;CONJUNCTIVE_CONTRACT;Test-14;23;6;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, filming_locations, languages, plot, runtime_max, sound_mix, title_data, title_type];[genres];[user_rating_min];[number_votes_max];[runtime_min];[title_groups]
MR131;CONJUNCTIVE_CONTRACT;Test-03;24;6;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, languages, popularity_min, title_groups];[US_certificates];[genres, instant_watch_options, release_date_start, user_rating_max];[cast_crew, sound_mix];[color_info, companies, number_votes_max, number_votes_min, popularity_max];[countries, runtime_min]
MR461;CONJUNCTIVE_EXTEND;Test-09;23;3;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, release_date_start];[number_votes_min];[color_info, number_votes_max, popularity_min, runtime_max, sound_mix, user_rating_min];[];[];[]
