MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR405;CONJUNCTIVE_EXTEND;Test-08;20;4;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, popularity_max, sound_mix];[cast_crew, countries, release_date_end, title_groups];[companies, keyword, number_votes_min];[user_rating_min];[];[]
MR327;CONJUNCTIVE_CONTRACT;Test-07;20;3;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, keyword, languages, number_votes_max, number_votes_min, release_date_end, release_date_start, runtime_min, user_rating_min];[cast_crew, sound_mix];[color_info, countries];[];[];[]
MR279;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, instant_watch_options, number_votes_min, popularity_max, popularity_min, title_data];[companies, number_votes_max, plot, title_groups, user_rating_max];[cast_crew, genres, runtime_max];[];[];[]
MR269;CONJUNCTIVE_CONTRACT;Test-06;21;5;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot];[genres];[cast_crew, companies, instant_watch_options, number_votes_min, popularity_max, popularity_min, title_groups];[color_info, runtime_max, title_data, user_rating_max];[number_votes_max];[]
MR828;CONJUNCTIVE_EXTEND;Test-16;21;4;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, filming_locations, release_date_end, runtime_min, title_type];[number_votes_max];[keyword, popularity_max, popularity_min, title_data];[number_votes_min];[];[]
MR616;CONJUNCTIVE_EXTEND;Test-12;17;2;15;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, genres, languages, number_votes_min, plot, popularity_max, release_date_end, sound_mix, title_data, title_type, user_rating_min];[color_info, filming_locations, number_votes_max];[];[];[];[]
MR378;CONJUNCTIVE_CONTRACT;Test-08;20;4;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, languages, popularity_min, release_date_start, runtime_max, user_rating_max];[US_certificates, title_data];[filming_locations, genres, plot, runtime_min, title_type];[color_info];[];[]
MR522;CONJUNCTIVE_EXTEND;Test-10;20;2;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, popularity_min, release_date_end, runtime_min, title_type, user_rating_max];[US_certificates, genres, plot];[];[];[];[]
MR396;CONJUNCTIVE_CONTRACT;Test-08;20;2;14;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot];[US_certificates, color_info, filming_locations, genres, instant_watch_options, languages, popularity_min, release_date_start, runtime_max, runtime_min, title_data, title_type, user_rating_max];[];[];[];[]
MR750;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, genres, instant_watch_options, languages, plot, user_rating_min];[color_info, companies, sound_mix];[title_data, title_type];[];[];[]
MR925;CONJUNCTIVE_CONTRACT;Test-18;20;2;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, languages, number_votes_min, popularity_max, release_date_end, runtime_min];[genres, title_data, title_groups, user_rating_min];[];[];[];[]
MR70;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew];[countries, languages, number_votes_min, popularity_min, title_type];[filming_locations, number_votes_max, release_date_start, runtime_max, runtime_min, title_data, title_groups, user_rating_min];[];[];[]
MR685;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, genres, popularity_max, release_date_start, runtime_max, user_rating_max, user_rating_min];[color_info, keyword, runtime_min];[];[];[];[]
MR112;CONJUNCTIVE_CONTRACT;Test-03;24;4;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, number_votes_max, sound_mix];[release_date_start];[cast_crew, countries, genres, keyword, languages, number_votes_min, title_groups, user_rating_max];[companies, instant_watch_options, popularity_max, popularity_min, runtime_min];[];[]
MR917;CONJUNCTIVE_CONTRACT;Test-18;20;4;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, genres, popularity_max, title_data];[languages, runtime_min, user_rating_min];[release_date_end];[number_votes_min, title_groups];[];[]
MR509;CONJUNCTIVE_EXTEND;Test-10;20;6;10;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, keyword, runtime_min];[plot];[popularity_min];[title_type];[filming_locations, release_date_end];[cast_crew]
MR663;CONJUNCTIVE_CONTRACT;Test-13;21;4;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, filming_locations, instant_watch_options, number_votes_max, number_votes_min, plot, popularity_min, sound_mix, title_data, title_groups, title_type];[languages];[release_date_end];[cast_crew];[];[]
MR792;CONJUNCTIVE_EXTEND;Test-15;18;2;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, number_votes_max, number_votes_min, popularity_min, release_date_end, release_date_start, runtime_max, runtime_min, title_groups];[popularity_max, user_rating_max];[];[];[];[]
MR241;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options];[release_date_start, runtime_min, user_rating_max];[color_info, number_votes_max];[cast_crew, languages, number_votes_min, plot, popularity_min, title_data];[];[]
MR475;CONJUNCTIVE_EXTEND;Test-09;23;3;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info];[number_votes_max, number_votes_min, popularity_min, runtime_max, user_rating_min];[popularity_max, release_date_start, sound_mix];[];[];[]
MR902;CONJUNCTIVE_EXTEND;Test-17;18;2;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, instant_watch_options, keyword, languages, number_votes_max, plot, popularity_min, title_groups, title_type, user_rating_max, user_rating_min];[popularity_max];[];[];[];[]
MR212;DISJOINT_EXTEND;Test-04;21;1;1;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings:Exclude Titles I've Seen, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[your_ratings:Restrict to Titles I've Seen];[];[];[];[];[]
MR305;CONJUNCTIVE_EXTEND;Test-06;21;2;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_end, release_date_start, runtime_min, user_rating_min];[US_certificates, countries, filming_locations, keyword, languages, sound_mix, title_type];[];[];[];[]
MR810;CONJUNCTIVE_CONTRACT;Test-16;21;5;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, languages, plot, title_groups, user_rating_max];[countries];[cast_crew, color_info, release_date_start, runtime_max, sound_mix, user_rating_min];[US_certificates];[instant_watch_options];[]
MR573;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, number_votes_max, title_type];[keyword];[release_date_end, release_date_start, title_groups];[];[];[]
MR731;CONJUNCTIVE_EXTEND;Test-14;23;2;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, popularity_max, popularity_min, release_date_end, release_date_start, user_rating_max];[number_votes_min];[];[];[];[]
MR1014;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, genres, instant_watch_options, plot, popularity_max, title_groups, title_type];[popularity_min, runtime_max];[title_data, user_rating_max];[user_rating_min];[];[]
MR39;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_max, runtime_min, title_groups, title_type];[cast_crew];[user_rating_min];[];[];[]
MR776;CONJUNCTIVE_EXTEND;Test-15;18;3;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, release_date_end, release_date_start];[filming_locations, keyword, number_votes_max, number_votes_min, popularity_max, runtime_max, runtime_min, title_groups];[popularity_min, user_rating_max];[];[];[]
MR288;CONJUNCTIVE_CONTRACT;Test-06;21;4;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, genres, instant_watch_options, number_votes_min, plot, popularity_min, runtime_max];[popularity_max, user_rating_max];[number_votes_max];[title_data, title_groups];[];[]
MR873;CONJUNCTIVE_CONTRACT;Test-17;18;2;12;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, filming_locations, genres, number_votes_min, release_date_end, runtime_max, runtime_min, sound_mix, title_data];[release_date_start];[];[];[];[]
MR759;CONJUNCTIVE_CONTRACT;Test-15;18;1;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, countries, genres, instant_watch_options, languages, plot, sound_mix, title_data, title_type, user_rating_min];[];[];[];[];[]
MR1042;CONJUNCTIVE_EXTEND;Test-20;22;4;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword];[languages, number_votes_min, release_date_start, runtime_min, sound_mix];[US_certificates];[filming_locations, number_votes_max, release_date_end];[];[]
MR232;CONJUNCTIVE_CONTRACT;Test-05;19;3;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, genres, keyword, release_date_end, sound_mix, title_type, user_rating_min];[countries, popularity_max];[runtime_max, title_groups];[];[];[]
MR896;CONJUNCTIVE_EXTEND;Test-17;18;5;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, title_groups, user_rating_max, user_rating_min];[keyword, number_votes_max, plot, popularity_min];[title_type];[US_certificates, languages];[companies, instant_watch_options];[]
MR360;CONJUNCTIVE_EXTEND;Test-07;20;3;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, popularity_min, title_data, title_groups, title_type, user_rating_max];[plot, runtime_max];[popularity_max];[];[];[]
MR1004;CONJUNCTIVE_EXTEND;Test-19;16;5;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, number_votes_max, number_votes_min, plot, title_groups, title_type, user_rating_min];[instant_watch_options, runtime_min];[keyword, popularity_min, runtime_max];[release_date_end];[color_info, genres];[]
MR170;CONJUNCTIVE_CONTRACT;Test-04;21;6;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, title_groups];[title_data];[color_info, plot, release_date_end, user_rating_min];[US_certificates, companies, title_type];[instant_watch_options];[countries, sound_mix]
MR639;DISJOINT_EXTEND;Test-12;17;1;1;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles:Include, display_options_format, display_options_page_size, sorted_by];[adult_titles:Exclude];[];[];[];[];[]
MR568;CONJUNCTIVE_EXTEND;Test-11;24;4;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, number_votes_max, title_type];[instant_watch_options, release_date_end, release_date_start];[companies];[title_groups];[];[]
MR539;CONJUNCTIVE_CONTRACT;Test-11;24;4;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, languages, runtime_min, user_rating_max, user_rating_min];[US_certificates, cast_crew, countries, number_votes_min, popularity_max, popularity_min, runtime_max, sound_mix, title_data];[plot];[genres];[];[]
MR833;CONJUNCTIVE_EXTEND;Test-16;21;3;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, number_votes_min, runtime_min, title_type];[companies, release_date_end, title_data];[filming_locations, keyword, popularity_max, popularity_min];[];[];[]
MR839;CONJUNCTIVE_EXTEND;Test-16;21;5;11;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword];[popularity_min];[companies, filming_locations, number_votes_max, popularity_max, release_date_end, runtime_min];[number_votes_min];[title_data, title_type];[]
MR981;CONJUNCTIVE_CONTRACT;Test-19;16;3;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, languages, release_date_start, sound_mix, user_rating_max];[popularity_max];[title_data];[];[];[]
MR783;CONJUNCTIVE_EXTEND;Test-15;18;3;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, keyword, number_votes_min, popularity_max, popularity_min, release_date_end, release_date_start, runtime_max, runtime_min, user_rating_max];[title_groups];[number_votes_max];[];[];[]
MR441;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, title_data];[instant_watch_options, languages];[US_certificates, cast_crew, countries, filming_locations, genres, keyword, plot, release_date_end, runtime_min, title_groups, title_type, user_rating_max];[];[];[]
MR1015;CONJUNCTIVE_CONTRACT;Test-20;22;2;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, genres, instant_watch_options, plot, popularity_max, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max, user_rating_min];[color_info];[];[];[];[]
MR157;CONJUNCTIVE_EXTEND;Test-03;24;4;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, title_data, title_type];[runtime_max];[filming_locations];[release_date_end, user_rating_min];[];[]
MR920;CONJUNCTIVE_CONTRACT;Test-18;20;5;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, number_votes_min, popularity_max, release_date_end, title_data, title_groups];[runtime_min];[companies, languages];[cast_crew, user_rating_min];[color_info];[]
MR963;CONJUNCTIVE_CONTRACT;Test-19;16;5;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, release_date_start];[companies, languages, user_rating_max];[sound_mix];[popularity_max];[title_data];[]
MR771;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, genres, instant_watch_options, languages, plot, title_data, user_rating_min];[color_info, sound_mix, title_type];[companies];[];[];[]
MR187;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, number_votes_max];[keyword, number_votes_min, popularity_max, popularity_min, release_date_start, runtime_min, user_rating_max];[languages];[runtime_max];[];[]
MR927;CONJUNCTIVE_CONTRACT;Test-18;20;2;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, number_votes_min, user_rating_min];[US_certificates, color_info, companies, genres, languages, popularity_max, release_date_end, runtime_min, title_data, title_groups];[];[];[];[]
MR673;CONJUNCTIVE_EXTEND;Test-13;21;2;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, keyword, runtime_max, runtime_min, user_rating_max, user_rating_min];[popularity_max, release_date_start];[];[];[];[]
MR130;CONJUNCTIVE_CONTRACT;Test-03;24;4;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates];[cast_crew, color_info, countries, genres, keyword, languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_min, title_groups, user_rating_max];[instant_watch_options];[companies, popularity_max, sound_mix];[];[]
MR171;CONJUNCTIVE_CONTRACT;Test-04;21;3;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, instant_watch_options, release_date_end, sound_mix, title_data, title_type, user_rating_min];[US_certificates, companies, countries, filming_locations, plot];[title_groups];[];[];[]
MR290;CONJUNCTIVE_CONTRACT;Test-06;21;4;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, number_votes_max, popularity_max, popularity_min, runtime_max, title_data, title_groups];[cast_crew, instant_watch_options, number_votes_min, user_rating_max];[color_info, plot];[genres];[];[]
MR44;CONJUNCTIVE_EXTEND;Test-01;20;4;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, title_groups];[cast_crew, countries, number_votes_max, release_date_start, user_rating_min];[number_votes_min, popularity_min, runtime_max, runtime_min];[title_type];[];[]
MR248;CONJUNCTIVE_EXTEND;Test-05;19;3;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, languages, release_date_start, title_data];[cast_crew, plot, popularity_min, user_rating_max];[instant_watch_options, number_votes_max, number_votes_min, runtime_min];[];[];[]
MR961;CONJUNCTIVE_CONTRACT;Test-19;16;1;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, languages, popularity_max, release_date_start, sound_mix, title_data, user_rating_max];[];[];[];[];[]
MR358;CONJUNCTIVE_EXTEND;Test-07;20;3;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, plot, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max];[instant_watch_options];[companies, filming_locations, popularity_max];[];[];[]
MR1021;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, instant_watch_options, plot, popularity_max, title_data, title_groups, title_type, user_rating_min];[popularity_min, runtime_max];[cast_crew, genres];[user_rating_max];[];[]
MR543;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, languages, plot, popularity_max, popularity_min, user_rating_max];[US_certificates, filming_locations, number_votes_min, runtime_max, runtime_min, sound_mix, user_rating_min];[title_data];[];[];[]
MR250;CONJUNCTIVE_EXTEND;Test-05;19;4;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, instant_watch_options, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_min, title_data, user_rating_max];[plot];[languages];[cast_crew];[];[]
