MR;Type;STC;FUTCs;LocalDistance
MR265;CONJUNCTIVE_EXTEND;Test-05;4;12
MR286;CONJUNCTIVE_CONTRACT;Test-06;3;14
MR1026;CONJUNCTIVE_EXTEND;Test-19;4;16
MR165;CONJUNCTIVE_CONTRACT;Test-04;3;14
MR687;CONJUNCTIVE_EXTEND;Test-13;4;10
MR755;CONJUNCTIVE_EXTEND;Test-14;3;9
MR714;CONJUNCTIVE_CONTRACT;Test-14;3;16
MR252;CONJUNCTIVE_EXTEND;Test-05;5;12
MR965;CONJUNCTIVE_EXTEND;Test-18;3;12
MR391;CONJUNCTIVE_CONTRACT;Test-08;3;14
MR463;CONJUNCTIVE_EXTEND;Test-09;4;9
MR931;CONJUNCTIVE_CONTRACT;Test-18;2;13
MR556;CONJUNCTIVE_CONTRACT;Test-11;2;17
MR44;CONJUNCTIVE_EXTEND;Test-01;5;12
MR932;CONJUNCTIVE_CONTRACT;Test-18;3;13
MR408;CONJUNCTIVE_EXTEND;Test-08;4;11
MR847;CONJUNCTIVE_EXTEND;Test-16;3;11
MR432;CONJUNCTIVE_EXTEND;Test-08;2;11
MR419;CONJUNCTIVE_EXTEND;Test-08;3;11
MR551;CONJUNCTIVE_CONTRACT;Test-11;3;17
MR118;CONJUNCTIVE_CONTRACT;Test-03;5;18
MR925;CONJUNCTIVE_EXTEND;Test-17;3;13
MR383;CONJUNCTIVE_CONTRACT;Test-08;2;14
MR597;CONJUNCTIVE_EXTEND;Test-11;3;8
MR553;CONJUNCTIVE_CONTRACT;Test-11;2;17
MR1014;CONJUNCTIVE_EXTEND;Test-19;5;16
MR131;CONJUNCTIVE_CONTRACT;Test-03;2;18
MR438;CONJUNCTIVE_CONTRACT;Test-09;2;16
MR953;CONJUNCTIVE_CONTRACT;Test-18;3;13
MR296;CONJUNCTIVE_CONTRACT;Test-06;3;14
MR384;CONJUNCTIVE_CONTRACT;Test-08;3;14
MR68;CONJUNCTIVE_CONTRACT;Test-02;3;14
MR936;CONJUNCTIVE_CONTRACT;Test-18;4;13
MR1025;CONJUNCTIVE_EXTEND;Test-19;3;16
MR185;CONJUNCTIVE_CONTRACT;Test-04;2;14
MR945;CONJUNCTIVE_CONTRACT;Test-18;3;13
MR915;CONJUNCTIVE_EXTEND;Test-17;3;13
MR751;CONJUNCTIVE_EXTEND;Test-14;5;9
MR916;CONJUNCTIVE_EXTEND;Test-17;2;13
MR90;CONJUNCTIVE_EXTEND;Test-02;2;11
MR108;DISJOINT_EXTEND;Test-02;1;1
MR345;CONJUNCTIVE_CONTRACT;Test-07;1;13
MR27;CONJUNCTIVE_EXTEND;Test-01;2;12
MR699;CONJUNCTIVE_EXTEND;Test-13;2;10
MR447;CONJUNCTIVE_CONTRACT;Test-09;3;16
MR378;SHUFFLING_EXTEND;Test-07;1;1
MR604;CONJUNCTIVE_CONTRACT;Test-12;4;10
MR848;CONJUNCTIVE_EXTEND;Test-16;4;11
MR544;SHUFFLING_EXTEND;Test-10;6;6
MR840;CONJUNCTIVE_CONTRACT;Test-16;2;14
MR977;CONJUNCTIVE_EXTEND;Test-18;2;12
MR467;CONJUNCTIVE_EXTEND;Test-09;4;9
MR672;CONJUNCTIVE_CONTRACT;Test-13;1;15
MR382;CONJUNCTIVE_CONTRACT;Test-08;2;14
MR941;CONJUNCTIVE_CONTRACT;Test-18;4;13
MR630;CONJUNCTIVE_EXTEND;Test-12;3;15
MR316;CONJUNCTIVE_EXTEND;Test-06;2;11
MR156;CONJUNCTIVE_EXTEND;Test-03;2;7
MR468;CONJUNCTIVE_EXTEND;Test-09;2;9
MR352;CONJUNCTIVE_EXTEND;Test-07;3;12
MR223;CONJUNCTIVE_CONTRACT;Test-05;5;13
MR611;CONJUNCTIVE_CONTRACT;Test-12;4;10
MR63;CONJUNCTIVE_CONTRACT;Test-02;2;14
MR991;CONJUNCTIVE_CONTRACT;Test-19;4;9
MR253;CONJUNCTIVE_EXTEND;Test-05;5;12
MR341;CONJUNCTIVE_CONTRACT;Test-07;2;13
MR515;CONJUNCTIVE_CONTRACT;Test-10;3;14
MR229;CONJUNCTIVE_CONTRACT;Test-05;3;13
MR561;CONJUNCTIVE_CONTRACT;Test-11;4;17
MR85;CONJUNCTIVE_EXTEND;Test-02;3;11
MR683;CONJUNCTIVE_CONTRACT;Test-13;4;15
MR317;CONJUNCTIVE_EXTEND;Test-06;2;11
MR852;CONJUNCTIVE_EXTEND;Test-16;2;11
MR213;CONJUNCTIVE_EXTEND;Test-04;3;11
MR180;CONJUNCTIVE_CONTRACT;Test-04;3;14
MR67;CONJUNCTIVE_CONTRACT;Test-02;3;14
MR858;CONJUNCTIVE_EXTEND;Test-16;4;11
MR781;CONJUNCTIVE_CONTRACT;Test-15;3;12
MR140;CONJUNCTIVE_EXTEND;Test-03;2;7
MR644;CONJUNCTIVE_EXTEND;Test-12;2;15
MR730;CONJUNCTIVE_CONTRACT;Test-14;6;16
MR457;CONJUNCTIVE_CONTRACT;Test-09;5;16
MR482;CONJUNCTIVE_EXTEND;Test-09;4;9
MR1035;SHUFFLING_EXTEND;Test-19;1;1
MR776;CONJUNCTIVE_CONTRACT;Test-15;2;12
MR40;CONJUNCTIVE_EXTEND;Test-01;4;12
MR498;CONJUNCTIVE_CONTRACT;Test-10;4;14
MR537;CONJUNCTIVE_EXTEND;Test-10;2;11
MR177;CONJUNCTIVE_CONTRACT;Test-04;3;14
MR527;CONJUNCTIVE_EXTEND;Test-10;2;11
MR407;CONJUNCTIVE_EXTEND;Test-08;5;11
MR711;DISJOINT_EXTEND;Test-13;1;1
MR55;CONJUNCTIVE_CONTRACT;Test-02;3;14
MR389;CONJUNCTIVE_CONTRACT;Test-08;4;14
MR762;CONJUNCTIVE_EXTEND;Test-14;4;9
MR924;CONJUNCTIVE_EXTEND;Test-17;3;13
MR400;CONJUNCTIVE_CONTRACT;Test-08;3;14
MR832;CONJUNCTIVE_CONTRACT;Test-16;3;14
MR134;CONJUNCTIVE_CONTRACT;Test-03;4;18
MR1080;CONJUNCTIVE_EXTEND;Test-20;3;10
MR538;CONJUNCTIVE_EXTEND;Test-10;3;11
MR610;CONJUNCTIVE_CONTRACT;Test-12;4;10
MR14;CONJUNCTIVE_CONTRACT;Test-01;3;13
MR838;CONJUNCTIVE_CONTRACT;Test-16;3;14
MR828;CONJUNCTIVE_CONTRACT;Test-16;5;14
MR488;DISJOINT_EXTEND;Test-09;1;1
MR614;CONJUNCTIVE_CONTRACT;Test-12;3;10
MR216;CONJUNCTIVE_CONTRACT;Test-05;4;13
MR803;CONJUNCTIVE_EXTEND;Test-15;3;13
MR958;CONJUNCTIVE_EXTEND;Test-18;2;12
MR372;CONJUNCTIVE_EXTEND;Test-07;2;12
MR973;CONJUNCTIVE_EXTEND;Test-18;4;12
MR877;CONJUNCTIVE_CONTRACT;Test-17;3;12
MR887;CONJUNCTIVE_CONTRACT;Test-17;4;12
MR35;CONJUNCTIVE_EXTEND;Test-01;5;12
MR250;CONJUNCTIVE_EXTEND;Test-05;5;12
MR761;CONJUNCTIVE_EXTEND;Test-14;3;9
MR706;CONJUNCTIVE_EXTEND;Test-13;4;10
MR475;CONJUNCTIVE_EXTEND;Test-09;4;9
MR911;CONJUNCTIVE_EXTEND;Test-17;6;12
MR23;CONJUNCTIVE_CONTRACT;Test-01;2;13
MR87;CONJUNCTIVE_EXTEND;Test-02;5;11
MR503;CONJUNCTIVE_CONTRACT;Test-10;2;14
MR802;CONJUNCTIVE_EXTEND;Test-15;3;13
MR425;CONJUNCTIVE_EXTEND;Test-08;3;11
MR71;CONJUNCTIVE_CONTRACT;Test-02;3;14
MR1033;CONJUNCTIVE_EXTEND;Test-19;2;16
MR639;CONJUNCTIVE_EXTEND;Test-12;3;15
MR895;CONJUNCTIVE_CONTRACT;Test-17;4;12
MR679;CONJUNCTIVE_CONTRACT;Test-13;3;15
MR651;CONJUNCTIVE_EXTEND;Test-12;5;15
MR601;CONJUNCTIVE_CONTRACT;Test-12;3;10
MR474;CONJUNCTIVE_EXTEND;Test-09;3;9
MR385;CONJUNCTIVE_CONTRACT;Test-08;3;14
MR744;CONJUNCTIVE_EXTEND;Test-14;4;9
MR726;CONJUNCTIVE_CONTRACT;Test-14;3;16
MR598;CONJUNCTIVE_EXTEND;Test-11;3;8
MR539;CONJUNCTIVE_EXTEND;Test-10;2;11
MR792;CONJUNCTIVE_CONTRACT;Test-15;2;12
MR15;CONJUNCTIVE_CONTRACT;Test-01;2;13
MR31;CONJUNCTIVE_EXTEND;Test-01;4;12
MR200;CONJUNCTIVE_EXTEND;Test-04;6;11
MR231;CONJUNCTIVE_CONTRACT;Test-05;3;13
MR435;DISJOINT_EXTEND;Test-08;1;1
MR74;CONJUNCTIVE_CONTRACT;Test-02;4;14
MR230;CONJUNCTIVE_CONTRACT;Test-05;4;13
MR328;CONJUNCTIVE_CONTRACT;Test-07;4;13
MR361;CONJUNCTIVE_EXTEND;Test-07;6;11
MR315;CONJUNCTIVE_EXTEND;Test-06;3;11
MR245;CONJUNCTIVE_EXTEND;Test-05;1;12
MR62;CONJUNCTIVE_CONTRACT;Test-02;2;14
MR342;CONJUNCTIVE_CONTRACT;Test-07;5;13
MR774;CONJUNCTIVE_CONTRACT;Test-15;3;12
MR718;CONJUNCTIVE_CONTRACT;Test-14;1;16
MR311;CONJUNCTIVE_EXTEND;Test-06;2;11
MR147;CONJUNCTIVE_EXTEND;Test-03;3;7
MR944;CONJUNCTIVE_CONTRACT;Test-18;4;13
MR728;CONJUNCTIVE_CONTRACT;Test-14;3;16
MR49;CONJUNCTIVE_EXTEND;Test-01;2;12
MR574;CONJUNCTIVE_EXTEND;Test-11;2;8
MR972;CONJUNCTIVE_EXTEND;Test-18;2;12
MR293;CONJUNCTIVE_CONTRACT;Test-06;5;14
MR541;CONJUNCTIVE_EXTEND;Test-10;3;11
MR778;CONJUNCTIVE_CONTRACT;Test-15;3;12
MR80;CONJUNCTIVE_CONTRACT;Test-02;3;14
MR799;CONJUNCTIVE_EXTEND;Test-15;4;13
MR166;CONJUNCTIVE_CONTRACT;Test-04;3;14
MR844;CONJUNCTIVE_CONTRACT;Test-16;4;14
MR716;CONJUNCTIVE_CONTRACT;Test-14;4;16
MR413;CONJUNCTIVE_EXTEND;Test-08;4;11
MR745;CONJUNCTIVE_EXTEND;Test-14;3;9
MR733;CONJUNCTIVE_CONTRACT;Test-14;4;16
MR606;CONJUNCTIVE_CONTRACT;Test-12;2;10
